0,1,2,4,5,17,22,27,30,34
0,1,2,3,5,18,23,28,30,35
0,1,3,6,8,21,26,29,33,38
0,1,2,3,8,15,23,28,30,35
0,1,3,6,8,21,23,26,29,38
0,1,3,6,8,21,24,26,30,36
0,1,3,6,8,21,24,30,33,36
0,1,3,6,8,24,26,28,30,36
0,1,2,7,15,22,25,27,28,30
0,1,3,6,8,21,24,26,29,36
0,1,2,3,8,15,20,21,24,28
0,1,2,3,8,15,20,21,24,37
0,1,3,6,8,21,27,30,33,38
0,1,3,6,8,21,23,25,27,33
0,1,2,3,8,22,23,26,27,35
0,1,3,6,8,21,26,28,33,36
0,1,3,6,8,21,24,27,33,36
0,1,2,3,8,20,21,22,23,24
0,1,4,5,8,21,24,25,28,37
0,1,2,3,4,5,24,25,29,30
0,1,2,4,5,17,21,24,27,30
0,1,2,3,4,5,21,22,26,27
0,1,2,4,5,17,21,24,27,34
0,1,2,4,5,17,21,22,34,38
0,1,2,3,20,22,24,26,36,38
0,1,3,8,18,20,21,22,23,35
0,1,2,3,4,5,22,23,26,27
0,1,2,4,5,17,22,23,27,34
0,1,2,20,21,22,27,28,34,35
0,1,2,4,5,17,22,23,27,39
0,1,2,3,4,5,22,23,37,38
0,1,2,4,5,17,20,23,27,34
0,1,2,4,5,17,20,23,27,39
0,1,2,4,5,17,22,27,34,39
0,1,3,5,8,20,22,26,28,33
0,1,3,5,8,20,22,26,28,38
0,1,2,4,5,17,22,30,34,37
0,1,2,4,5,17,22,25,30,37
0,1,2,4,5,17,22,25,26,30
0,1,2,4,5,17,22,23,26,30
0,1,2,4,5,17,20,21,30,37
0,1,2,4,5,17,20,23,30,34
0,1,2,4,5,17,20,23,34,37
0,1,4,5,8,21,22,30,34,38
0,1,2,4,5,17,20,23,26,37
0,1,4,5,8,20,21,24,33,37
0,1,2,4,5,17,21,24,25,29
0,1,2,3,8,15,20,22,24,37
0,1,2,7,15,22,24,25,37,39
0,1,2,3,5,18,20,22,25,37
0,1,3,5,8,20,22,24,28,30
0,1,3,5,8,20,22,24,28,35
0,1,2,3,8,15,21,24,35,37
0,1,2,7,8,14,15,21,24,34
0,1,3,6,8,20,22,24,27,35
0,1,3,6,8,22,24,27,30,35
0,1,3,6,8,20,22,27,30,35
0,1,2,7,15,21,22,24,36,39
0,1,2,7,15,22,24,36,37,39
0,1,2,3,8,15,21,24,35,38
0,1,3,6,8,20,22,24,30,38
0,1,3,6,8,22,24,27,30,38
0,1,3,6,8,24,27,30,35,38
0,1,2,3,8,15,22,23,24,29
0,1,2,3,8,15,21,22,36,37
0,1,2,7,8,14,15,21,22,36
0,1,2,3,8,22,23,24,25,26
0,1,2,3,8,15,22,24,29,37
0,1,2,7,15,22,23,25,28,30
0,1,2,3,8,15,21,23,28,36
0,1,2,3,8,15,21,23,28,38
0,1,2,5,17,18,20,27,35,39
0,1,3,8,18,21,22,23,24,36
0,1,3,8,18,22,23,24,25,37
0,1,3,8,18,23,24,25,26,38
0,1,2,3,22,24,27,29,37,39
0,1,3,4,8,16,21,26,30,37
0,1,2,5,17,22,23,27,30,35
0,1,2,5,17,22,23,30,35,38
0,1,3,5,8,21,23,26,28,38
0,1,2,3,4,5,25,26,27,38
0,1,2,3,20,22,24,26,28,38
0,1,2,3,4,5,20,22,30,38
0,1,2,4,5,17,21,24,27,38
0,1,2,3,4,5,22,24,26,34
0,1,2,3,4,5,26,34,36,38
0,1,2,3,4,5,26,28,30,32
0,1,2,3,4,5,27,29,31,39
0,1,2,3,4,5,26,33,36,37
0,1,2,3,4,5,21,28,31,32
0,1,2,3,4,5,20,28,36,38
0,1,2,3,8,15,20,21,27,28
0,1,2,3,8,15,20,27,28,36
0,1,2,3,8,15,20,26,28,34
0,1,2,3,8,15,20,21,27,34
0,1,2,3,8,15,21,27,35,39
0,1,2,3,15,26,27,35,36,38
0,1,2,3,8,15,20,23,26,36
0,1,2,3,4,5,23,24,27,36
0,1,2,3,4,5,24,26,28,36
0,1,2,3,8,15,22,23,26,34
0,1,2,4,5,17,20,23,24,33
0,1,2,3,8,15,20,21,24,31
0,1,2,3,8,15,21,22,25,33
0,1,2,3,8,15,20,21,24,32
0,1,2,3,8,15,24,25,26,33
0,1,2,3,8,15,24,25,32,33
0,1,2,3,5,21,23,24,33,35
0,1,2,4,5,17,20,24,28,32
0,1,2,3,8,15,21,22,28,34
0,1,2,3,8,15,24,26,27,33
0,1,2,3,8,15,24,27,30,33
0,1,2,3,8,15,21,24,28,31
0,1,2,3,8,15,24,27,31,34
0,1,2,3,8,15,24,26,27,30
0,1,2,3,8,15,21,32,35,38
0,1,2,3,8,15,21,34,35,38
0,1,2,3,8,15,21,35,38,39
0,1,3,6,8,21,27,35,37,39
0,1,2,3,8,15,20,21,28,29
0,1,2,3,8,15,26,32,34,38
0,1,2,3,8,26,27,35,37,38
0,1,2,3,4,5,21,28,29,30
0,1,2,3,8,15,27,31,33,39
0,1,2,7,8,14,15,25,31,33
0,1,2,3,8,15,20,21,28,31
0,1,2,4,5,17,25,28,29,38
0,1,2,4,5,17,22,25,28,31
0,1,2,3,4,5,26,27,28,38
0,1,2,3,4,5,26,27,30,33
0,1,2,3,4,5,26,27,28,39
0,1,2,4,5,17,23,26,27,36
0,1,2,3,4,5,23,24,27,30
0,1,2,3,4,5,24,31,32,35
0,1,2,3,4,5,20,21,24,32
0,1,2,4,5,17,20,29,36,39
0,1,2,3,4,5,24,25,28,36
0,1,2,4,5,17,25,26,29,33
0,1,2,4,5,17,20,23,24,36
0,1,2,4,5,17,20,23,26,29
0,1,4,5,8,20,23,24,27,36
0,1,2,3,8,15,22,24,28,34
0,1,2,3,8,15,22,24,28,36
0,1,2,3,8,15,20,23,24,27
0,1,2,3,8,15,20,22,24,26
0,1,2,3,8,15,20,23,24,37
0,1,2,3,8,15,20,23,26,37
0,1,2,7,8,14,15,23,26,36
0,1,3,6,8,20,22,24,26,32
0,1,2,7,8,14,15,23,31,37
0,1,2,3,4,5,21,23,31,39
0,1,2,3,8,15,22,24,25,28
0,1,2,3,8,15,22,25,28,29
0,1,2,3,8,15,22,24,28,31
0,1,2,7,8,14,15,21,24,28
0,1,3,6,8,25,27,29,31,37
0,1,2,3,8,15,22,25,28,31
0,1,2,3,4,5,24,31,34,35
0,1,2,4,5,17,20,21,24,32
0,1,2,4,5,17,21,22,25,32
0,1,2,4,5,17,22,25,36,39
0,1,4,5,8,20,23,24,32,36
0,1,2,3,8,15,20,23,26,27
0,1,2,3,8,15,20,22,23,29
0,1,2,3,8,15,20,23,26,29
0,1,2,3,8,15,20,23,27,30
0,1,2,4,5,17,23,26,29,32
0,1,2,3,4,5,23,24,27,31
0,1,4,5,8,23,26,27,30,39
0,1,2,4,5,17,22,25,28,39
0,1,2,4,5,17,24,25,28,32
0,1,2,3,8,15,23,26,29,30
0,1,2,3,8,15,23,25,26,32
0,1,2,3,8,15,23,25,29,32
0,1,2,3,8,15,23,26,29,32
0,1,2,3,4,5,23,25,27,35
0,1,2,3,4,5,25,26,29,33
0,1,4,5,8,22,25,26,29,38
0,1,2,3,8,15,23,27,29,35
0,1,2,3,4,5,22,23,24,35
0,1,2,4,5,17,23,24,27,31
0,1,2,3,4,5,23,30,31,32
0,1,2,3,4,5,23,31,33,35
0,1,2,3,4,5,23,31,32,35
0,1,2,3,8,15,20,21,33,37
0,1,2,4,5,17,23,30,33,34
0,1,2,3,4,5,33,35,37,39
0,1,2,4,5,17,23,35,36,39
0,1,2,3,8,15,21,23,29,37
0,1,2,3,8,15,20,23,34,37
0,1,3,6,8,21,23,29,37,39
0,1,2,3,8,15,22,28,34,36
0,1,2,7,8,14,15,21,23,29
0,1,2,7,8,14,15,21,27,29
0,1,2,7,8,14,15,21,27,34
0,1,2,8,14,21,23,25,27,33
0,1,2,8,14,23,25,33,34,35
0,1,2,7,23,24,26,33,34,36
0,1,2,8,14,23,25,27,33,35
0,1,2,8,23,24,25,33,34,35
0,1,2,8,14,23,25,27,29,35
0,1,2,8,14,25,27,35,36,37
0,1,2,7,8,14,22,30,32,36
0,1,2,7,8,22,23,31,32,33
0,1,2,8,14,22,23,24,32,34
0,1,2,8,14,22,24,30,32,34
0,1,2,7,8,14,15,20,21,32
0,1,2,7,8,14,15,24,25,26
0,1,2,7,8,14,15,24,25,32
0,1,2,7,20,21,23,30,31,33
0,1,2,7,8,14,28,30,31,38
0,1,2,7,8,14,15,24,31,38
0,1,2,8,20,21,22,30,31,32
0,1,2,8,14,20,22,24,30,32
0,1,2,8,14,20,22,30,31,32
0,1,2,7,8,14,15,20,26,28
0,1,2,7,8,14,15,20,26,32
0,1,2,7,8,14,15,20,21,39
0,1,2,7,8,14,20,22,26,32
0,1,2,8,14,20,22,24,26,32
0,1,2,8,14,22,24,32,33,34
0,1,2,8,22,23,24,32,33,34
0,1,2,8,14,22,24,26,32,34
0,1,2,7,8,14,15,20,21,28
0,1,2,7,8,14,15,20,27,39
0,1,2,7,8,14,15,20,23,27
0,1,2,3,8,15,26,29,33,36
0,1,2,7,8,14,20,27,37,39
0,1,2,7,8,14,15,25,26,33
0,1,2,7,8,14,25,26,33,35
0,1,2,7,25,26,28,35,36,38
0,1,2,7,8,14,27,28,35,37
0,1,2,7,8,14,15,21,25,28
0,1,2,7,8,14,25,27,37,38
0,1,2,7,20,27,28,30,37,38
0,1,4,5,8,21,25,28,29,32
0,1,2,3,8,15,20,28,34,36
0,1,2,3,8,15,29,32,35,38
0,1,3,6,8,24,32,34,36,38
0,1,2,3,8,15,29,31,32,35
0,1,2,3,8,20,28,29,37,39
0,1,2,7,8,14,15,20,28,34
0,1,2,7,8,25,26,34,35,36
0,1,2,7,8,14,25,33,35,39
0,1,2,7,8,14,15,20,27,33
0,1,2,7,8,14,27,33,37,39
0,1,2,7,8,20,28,37,38,39
0,1,2,8,14,27,29,37,38,39
0,1,2,8,14,25,27,29,31,37
0,1,2,8,25,26,27,35,36,37
0,1,2,8,14,25,27,29,35,37
0,1,2,8,14,27,28,29,37,39
0,1,2,8,14,21,27,29,35,37
0,1,2,8,27,28,29,37,38,39
0,1,2,8,14,21,27,29,31,37
0,1,2,8,14,25,26,27,35,37
0,1,2,8,14,25,27,33,35,37
0,1,2,3,4,5,28,29,32,35
0,1,2,4,5,17,21,25,28,31
0,1,2,4,5,17,21,28,31,32
0,1,2,3,4,5,31,33,35,37
0,1,2,4,5,17,25,28,31,34
0,1,2,3,8,15,26,29,32,33
0,1,2,3,8,15,26,28,32,35
0,1,2,7,8,14,15,25,28,32
0,1,3,6,8,21,29,31,33,35
0,1,2,3,8,15,26,29,32,35
0,1,2,7,8,14,15,20,26,34
0,1,2,8,14,21,27,29,31,33
0,1,2,8,14,20,21,29,31,39
0,1,6,8,13,14,21,31,33,39
0,1,2,7,8,15,23,27,28,33
0,1,2,7,8,15,20,23,27,28
0,1,2,7,8,15,20,23,28,33
0,1,2,7,14,15,20,22,27,32
0,1,2,7,8,15,20,28,33,38
0,1,6,8,13,14,21,29,31,39
0,1,2,3,15,20,21,28,36,37
0,1,2,3,4,5,22,23,31,38
0,1,2,4,5,17,23,31,35,39
0,1,2,3,4,5,20,23,31,38
0,1,2,3,4,20,23,29,31,37
0,1,2,4,5,17,20,23,35,38
0,1,2,4,5,17,22,27,35,39
0,1,2,3,15,20,22,23,28,37
0,1,6,8,13,14,21,27,29,39
0,1,2,3,4,21,23,29,32,35
0,1,2,3,8,15,21,29,34,35
0,1,2,3,8,20,29,34,35,37
0,1,2,4,5,17,22,23,27,35
0,1,2,4,5,17,23,30,35,38
0,1,2,3,8,20,31,34,37,39
0,1,2,3,8,15,21,31,34,36
0,1,2,3,8,31,34,36,37,39
0,1,2,3,8,15,20,23,34,36
0,1,2,3,8,15,20,33,36,38
0,1,3,6,8,22,31,34,36,39
0,1,2,3,8,15,21,23,36,38
0,1,2,3,8,15,21,31,36,37
0,1,2,8,14,22,30,31,36,39
0,1,2,3,8,22,23,31,38,39
0,1,2,7,15,20,21,23,35,38
0,1,3,6,8,23,26,29,34,37
0,1,2,3,8,20,22,23,34,37
0,1,2,7,15,21,33,35,36,38
0,1,3,6,8,20,26,29,34,37
0,1,2,7,15,20,21,33,35,38
0,1,3,6,8,21,26,29,34,39
0,1,2,7,15,21,23,35,36,38
0,1,3,6,18,21,29,35,37,39
0,1,3,6,8,21,22,26,31,34
0,1,3,6,8,22,26,31,34,39
0,1,2,4,5,17,20,23,27,35
0,1,2,5,17,20,23,28,35,36
0,1,2,3,5,18,21,23,28,36
0,1,3,4,8,16,22,23,30,31
0,1,3,5,8,21,31,34,36,39
0,1,2,3,5,18,21,28,33,36
0,1,2,4,5,17,20,32,35,36
0,1,2,7,14,15,20,28,30,35
0,1,2,3,8,15,21,29,34,36
0,1,2,4,5,17,20,27,32,36
0,1,2,5,17,18,20,28,32,33
0,1,2,3,4,5,30,31,35,36
0,1,2,3,5,18,21,28,30,36
0,1,2,3,5,18,21,28,33,34
0,1,3,5,8,21,26,31,33,39
0,1,3,5,8,21,26,28,33,35
0,1,2,20,21,27,28,33,34,35
0,1,3,4,8,16,22,23,31,35
0,1,2,5,17,20,23,27,28,35
0,1,3,4,8,16,22,23,31,34
0,1,3,5,8,23,26,28,31,33
0,1,2,3,5,18,28,31,33,36
0,1,2,3,4,5,31,32,35,36
0,1,2,5,17,23,28,31,35,36
0,1,2,3,5,18,24,29,31,33
0,1,2,3,5,18,24,29,31,34
0,1,2,3,5,18,29,32,34,37
0,1,2,3,4,5,31,32,36,37
0,1,2,3,4,5,24,31,32,36
0,1,3,4,8,16,23,24,32,36
0,1,2,5,17,21,28,29,33,36
0,1,3,4,8,16,23,24,32,35
0,1,3,5,8,24,27,29,32,34
0,1,2,3,5,18,22,24,29,37
0,1,2,4,5,17,21,28,33,36
0,1,2,3,4,23,26,29,35,37
0,1,2,3,4,27,28,29,35,36
0,1,2,5,17,18,21,25,26,33
0,1,2,4,5,17,25,28,29,33
0,1,2,3,5,18,24,26,29,34
0,1,2,4,5,17,21,24,26,29
0,1,2,7,8,15,21,24,27,29
0,1,2,3,8,24,27,29,30,32
0,1,2,3,8,15,24,27,29,34
0,1,2,7,15,23,26,28,29,31
0,1,3,6,8,22,25,27,30,37
0,1,3,6,8,22,25,31,34,37
0,1,2,7,15,21,23,24,26,29
0,1,2,7,15,21,23,26,28,29
0,1,3,6,8,22,27,29,34,37
0,1,3,6,8,22,25,28,34,37
0,1,3,6,18,23,25,27,29,37
0,1,2,3,8,15,24,27,29,31
0,1,6,8,13,14,22,25,27,37
0,1,6,8,13,14,27,29,35,37
0,1,2,7,8,15,24,29,34,36
0,1,6,8,13,14,25,27,35,37
0,1,2,7,8,15,22,27,32,37
0,1,2,7,8,15,22,24,32,37
0,1,2,7,14,15,24,26,31,36
0,1,2,7,15,23,24,26,29,31
0,1,2,23,24,29,30,31,36,37
0,1,2,3,5,18,24,29,32,37
0,1,3,5,8,22,24,29,31,35
0,1,3,5,8,22,27,29,35,37
0,1,2,4,5,17,28,31,32,36
0,1,2,3,8,15,22,23,29,37
0,1,2,3,8,24,25,28,29,37
0,1,3,6,8,20,23,27,32,35
0,1,2,5,17,21,24,28,29,36
0,1,2,4,5,17,24,28,32,36
0,1,3,6,8,20,22,25,28,37
0,1,2,8,14,22,25,28,36,37
0,1,2,4,5,17,21,24,29,36
0,1,2,5,17,21,24,29,36,37
0,1,3,5,8,20,22,32,35,37
0,1,3,4,8,16,20,24,31,32
0,1,2,5,17,18,21,22,29,37
0,1,2,3,4,5,24,25,28,29
0,1,3,6,8,20,23,25,27,35
0,1,3,6,8,23,25,27,29,35
0,1,3,6,8,20,23,29,32,35
0,1,3,6,8,20,23,25,28,35
0,1,2,7,15,21,24,26,27,29
0,1,2,3,8,15,22,25,27,32
0,1,2,3,8,22,27,28,30,33
0,1,2,3,22,23,25,28,31,34
0,1,3,8,18,22,27,28,29,30
0,1,2,7,8,14,15,21,22,27
0,1,6,8,13,14,25,27,33,35
0,1,2,7,8,14,15,20,21,25
0,1,2,7,8,14,15,20,25,26
0,1,2,7,8,14,15,20,21,26
0,1,2,3,8,21,26,27,29,32
0,1,2,8,14,20,23,26,31,32
0,1,3,6,8,20,23,26,32,35
0,1,3,6,8,20,25,27,32,35
0,1,2,7,15,21,24,26,27,39
0,1,3,8,18,21,26,27,28,29
0,1,2,3,21,22,24,27,30,33
0,1,2,4,5,17,23,26,31,39
0,1,2,4,5,17,23,26,27,31
0,1,2,5,17,18,23,24,31,39
0,1,2,3,4,5,26,27,31,32
0,1,3,8,18,20,25,26,27,28
0,1,2,3,4,5,22,23,27,28
0,1,2,3,4,20,25,26,32,33
0,1,2,3,5,18,20,21,26,33
0,1,2,3,4,5,21,22,26,34
0,1,2,3,4,5,23,24,28,36
0,1,2,3,4,5,23,24,28,29
0,1,2,3,8,15,21,26,34,39
0,1,2,3,20,22,23,25,35,37
0,1,3,8,18,20,21,22,34,39
0,1,2,3,21,24,26,34,36,39
0,1,2,7,15,21,23,24,26,38
0,1,2,3,8,20,22,23,25,37
0,1,2,7,15,21,24,26,38,39
0,1,3,8,18,24,25,26,27,39
0,1,2,3,8,15,22,24,29,39
0,1,3,6,8,20,22,25,32,37
0,1,3,6,8,20,26,29,32,37
0,1,2,7,8,14,15,21,26,33
0,1,2,7,8,15,21,23,26,30
0,1,2,7,8,15,21,23,26,31
0,1,2,7,8,15,21,26,31,33
0,1,2,7,8,15,21,23,26,33
0,1,2,7,8,14,15,20,26,33
0,1,6,8,13,14,24,26,32,34
0,1,2,7,8,15,21,26,30,36
0,1,2,7,8,15,21,26,31,36
0,1,2,7,14,15,21,23,28,33
0,1,6,8,13,14,22,24,32,34
0,1,2,7,8,15,21,23,31,36
0,1,2,4,5,17,20,23,28,36
0,1,2,4,5,17,20,24,28,36
0,1,2,5,17,18,20,21,28,36
0,1,2,3,4,22,24,30,33,36
0,1,2,7,8,15,24,29,31,39
0,1,6,8,13,14,20,22,30,32
0,1,2,7,8,15,21,24,28,29
0,1,2,7,8,15,21,24,29,39
0,1,2,7,8,15,24,28,34,39
0,1,2,7,8,15,24,29,34,39
0,1,6,8,13,14,22,24,30,32
0,1,3,6,8,20,23,29,32,37
0,1,3,6,18,20,22,24,32,38
0,1,3,6,8,22,24,29,32,37
0,1,2,7,15,21,23,24,36,38
0,1,2,4,5,17,21,24,36,39
0,1,2,3,8,15,21,24,34,39
0,1,2,3,8,20,21,22,34,39
0,1,2,7,15,21,24,36,38,39
0,1,3,6,8,20,23,32,35,37
0,1,2,3,4,5,20,23,24,39
0,1,2,4,5,17,23,30,34,38
0,1,3,4,8,16,22,26,33,34
0,1,2,3,4,5,33,34,38,39
0,1,2,3,4,5,26,27,31,39
0,1,2,4,5,17,23,27,31,39
0,1,3,4,8,16,22,27,31,38
0,1,2,3,5,18,24,32,37,39
0,1,2,5,17,23,24,31,36,39
0,1,3,5,8,22,24,27,29,39
0,1,2,3,5,18,24,34,36,39
0,1,2,4,5,17,31,34,36,39
0,1,2,3,4,25,26,33,38,39
0,1,2,3,5,18,24,26,32,39
0,1,2,24,25,26,31,32,38,39
0,1,2,3,5,18,24,27,32,39
0,1,3,5,8,22,24,26,30,37
0,1,3,5,8,22,24,26,30,32
0,1,3,5,8,22,24,34,37,39
0,1,2,4,5,17,28,31,33,36
0,1,2,4,5,17,23,28,31,36
0,1,2,5,17,23,24,28,31,36
0,1,2,3,15,24,32,33,36,37
0,1,3,6,8,22,27,30,35,38
0,1,2,3,8,15,24,32,37,39
0,1,2,3,8,15,24,32,34,38
0,1,2,3,8,15,24,30,34,36
0,1,2,3,8,15,29,30,31,34
0,1,2,7,14,15,23,31,33,38
0,1,2,7,8,14,15,26,33,39
0,1,2,7,8,15,24,26,33,34
0,1,2,7,8,15,24,26,34,39
0,1,2,7,8,15,23,24,26,36
0,1,2,7,8,15,24,26,29,36
0,1,2,7,14,15,23,28,36,38
0,1,2,3,8,15,26,29,31,33
0,1,2,7,8,14,15,25,26,31
0,1,2,3,4,5,28,29,33,34
0,1,2,7,8,15,21,26,28,36
0,1,6,8,13,14,27,29,37,39
0,1,2,7,8,15,26,31,36,38
0,1,2,7,8,14,15,25,31,38
0,1,6,8,13,14,29,31,37,39
0,1,2,7,14,15,20,25,30,38
0,1,2,3,8,15,21,27,31,33
0,1,2,3,8,21,28,29,32,33
0,1,2,3,8,15,21,26,28,31
0,1,2,7,15,25,26,28,31,33
0,1,3,6,8,24,27,33,36,39
0,1,3,6,8,27,29,31,33,39
0,1,2,4,5,17,25,28,30,33
0,1,2,3,5,18,21,26,31,33
0,1,2,3,5,18,26,31,33,38
0,1,2,20,25,26,32,33,38,39
0,1,3,4,8,16,20,21,29,33
0,1,2,5,17,21,25,26,33,38
0,1,3,5,8,21,24,26,29,31
0,1,2,4,5,17,20,25,33,37
0,1,2,4,5,17,20,25,28,33
0,1,2,20,21,26,27,28,33,34
0,1,3,5,8,21,26,28,32,34
0,1,3,5,8,24,26,28,32,34
0,1,2,3,5,18,21,26,29,34
0,1,2,3,4,21,27,29,35,38
0,1,2,4,5,17,21,33,36,38
0,1,2,3,15,26,34,35,38,39
0,1,3,6,8,20,24,29,32,37
0,1,2,3,5,18,21,26,34,39
0,1,2,3,15,20,21,26,35,38
0,1,6,8,13,14,25,27,37,39
0,1,2,7,14,15,26,28,33,38
0,1,2,3,5,18,26,31,33,39
0,1,2,25,26,31,32,33,38,39
0,1,3,5,8,24,26,31,33,37
0,1,3,5,8,24,29,31,37,39
0,1,2,3,5,18,26,31,34,39
0,1,2,3,8,15,21,31,35,36
0,1,2,8,14,20,21,29,32,35
0,1,2,3,15,21,29,30,33,34
0,1,2,3,8,15,21,32,34,39
0,1,2,3,8,20,32,34,37,39
0,1,2,7,8,14,15,21,31,34
0,1,2,3,15,21,32,33,35,38
0,1,2,3,8,15,21,29,31,35
0,1,2,3,8,15,29,31,34,35
0,1,2,3,8,15,21,31,36,39
0,1,2,3,8,15,31,34,36,39
0,1,2,3,8,15,29,31,34,36
0,1,3,6,8,24,27,29,32,35
0,1,3,6,18,24,30,32,34,36
0,1,2,3,8,29,31,32,34,35
0,1,3,6,18,27,33,35,37,39
0,1,2,3,8,32,34,35,37,38
0,1,3,6,8,24,27,32,35,38
0,1,3,6,8,24,27,32,37,39
0,1,2,7,15,31,33,34,36,39
0,1,2,7,15,31,33,36,38,39
0,1,2,7,15,21,33,36,38,39
0,1,2,3,8,15,21,34,36,39
0,1,3,6,8,20,29,32,34,37
0,1,3,6,8,21,24,27,32,35
0,1,3,6,8,24,27,32,35,39
0,1,2,3,5,18,21,29,34,36
0,1,2,3,5,18,21,26,28,33
0,1,2,5,17,20,21,25,28,33
0,1,2,5,17,18,21,25,33,37
0,1,3,5,8,20,24,26,36,38
0,1,3,5,8,20,24,26,31,33
0,1,2,3,5,18,21,26,33,38
0,1,3,4,8,16,24,28,35,36
0,1,2,3,4,5,20,21,35,36
0,1,2,3,4,5,20,21,38,39
0,1,3,4,8,16,24,27,35,36
0,1,3,5,8,21,24,26,36,39
0,1,2,5,17,20,21,28,33,36
0,1,2,4,5,17,20,28,32,35
0,1,3,6,8,24,27,31,36,39
0,1,2,3,8,15,21,26,28,33
0,1,2,7,14,15,20,25,33,35
0,1,2,3,4,5,20,24,25,39
0,1,2,3,5,18,20,21,22,32
0,1,2,3,5,18,20,21,32,39
0,1,2,3,5,18,20,25,32,39
0,1,2,3,8,15,23,26,28,33
0,1,2,7,15,25,27,28,30,33
0,1,2,7,8,14,15,25,28,35
0,1,3,6,18,21,27,29,31,33
0,1,3,6,8,21,26,31,33,38
0,1,3,6,8,21,26,29,32,38
0,1,3,8,18,23,28,29,30,31
0,1,2,3,23,24,26,29,32,35
0,1,2,3,15,23,24,26,29,32
0,1,2,3,8,15,26,28,31,33
0,1,3,6,8,21,24,26,29,32
0,1,2,3,15,24,25,27,30,33
0,1,2,3,8,24,26,29,31,32
0,1,2,7,15,23,25,28,30,31
0,1,2,7,15,25,28,30,31,33
0,1,2,3,8,15,26,29,31,36
0,1,3,8,18,24,29,30,31,32
0,1,2,3,8,15,26,31,33,38
0,1,2,3,8,15,31,32,33,36
0,1,2,3,5,18,26,31,34,36
0,1,2,4,5,17,30,33,35,38
0,1,2,3,8,26,33,34,37,38
0,1,3,6,8,21,24,29,32,36
0,1,2,4,5,17,26,30,34,38
0,1,2,5,17,18,22,23,30,38
0,1,2,4,5,17,25,30,33,38
0,1,2,4,5,17,30,33,34,38
0,1,2,5,17,25,26,30,33,38
0,1,2,3,15,23,31,32,35,36
0,1,3,6,8,21,26,29,34,37
0,1,2,3,5,18,23,31,36,38
0,1,2,5,17,23,30,31,35,38
0,1,2,5,17,18,23,27,28,35
0,1,2,3,8,15,28,29,31,33
0,1,2,3,8,15,28,31,33,35
0,1,2,3,8,15,31,33,36,38
0,1,3,6,18,26,32,34,36,38
0,1,3,6,8,26,29,31,34,37
0,1,2,3,8,31,33,34,36,37
0,1,2,3,5,18,23,28,31,36
0,1,2,4,5,17,27,30,31,35
0,1,2,22,23,27,28,29,35,36
0,1,2,22,23,28,29,30,35,36
0,1,3,5,8,21,26,28,34,36
0,1,3,5,8,21,23,28,30,34
0,1,2,4,5,17,22,27,30,35
0,1,2,4,5,17,27,30,32,35
0,1,2,3,8,15,28,29,30,33
0,1,2,3,8,15,28,29,33,35
0,1,2,7,15,27,28,30,33,35
0,1,3,6,8,21,26,29,35,38
0,1,2,3,8,28,29,31,33,34
0,1,2,3,8,23,28,29,31,34
0,1,2,7,15,28,30,31,33,36
0,1,3,6,8,21,24,29,34,36
0,1,3,6,8,21,24,29,32,35
0,1,2,3,8,15,29,31,35,36
0,1,2,3,8,31,34,35,36,37
0,1,2,3,15,29,30,32,35,38
0,1,2,7,15,28,30,33,35,36
0,1,2,3,8,31,32,34,36,37
0,1,2,7,15,30,33,35,36,38
0,1,3,6,8,21,24,29,32,38
0,1,2,7,15,30,31,33,36,38
0,1,2,7,8,14,15,22,23,28
0,1,6,8,13,14,22,24,34,36
0,1,2,7,8,15,23,31,33,36
0,1,2,7,14,15,23,25,30,35
0,1,6,8,13,14,24,26,34,36
0,1,2,7,8,15,22,23,33,38
0,1,2,7,8,15,22,23,33,35
0,1,2,7,8,15,23,28,33,35
0,1,2,7,8,15,22,23,28,38
0,1,2,7,8,15,23,28,33,38
0,1,2,7,8,15,23,28,30,38
0,1,2,7,8,15,23,25,33,38
0,2,5,7,13,21,24,34,37,39
0,2,5,7,13,21,28,30,32,34
0,2,5,7,13,21,28,29,34,36
0,2,5,7,13,21,34,36,37,39
0,2,5,7,13,24,29,30,36,37
0,2,5,7,13,21,24,29,34,36
0,2,5,7,13,24,28,30,32,34
0,2,5,7,13,21,24,30,32,39
0,2,5,7,13,21,30,32,34,36
0,2,5,7,13,24,30,32,34,36
0,2,5,7,14,21,24,30,36,39
0,2,5,7,13,21,24,30,36,39
0,2,5,7,13,21,28,30,37,39
0,2,5,7,14,24,26,31,37,39
0,2,5,7,13,21,22,27,34,36
0,2,5,7,13,21,28,34,36,39
0,2,5,8,14,17,24,29,31,36
0,2,5,7,13,21,22,28,36,37
0,2,5,7,14,22,24,31,36,37
0,2,5,7,14,24,26,31,36,37
0,2,5,11,17,21,26,28,34,39
0,2,5,7,13,21,24,28,29,36
0,2,5,7,13,21,24,28,31,32
0,2,5,7,13,21,23,24,31,32
0,2,5,7,13,21,22,25,29,32
0,2,5,7,13,21,24,30,34,37
0,2,5,7,13,21,23,24,30,32
0,2,5,7,13,23,24,30,36,37
0,2,5,7,13,29,30,32,34,36
0,2,5,8,11,13,23,27,29,30
0,2,5,7,13,23,24,29,30,34
0,2,5,7,13,23,27,30,34,37
0,2,5,7,13,22,23,27,36,37
0,2,5,8,11,13,20,22,23,36
0,2,5,7,13,22,23,29,30,36
